hab, hsc, g, dhab, dhsc, dg, iph, 
   216399351.51607364        2070548.0692288238       1.64717860326713365E-002   70821.492009423790       5.43870890371236218E-010   0.0000000000000000        25425.864850973412       5.20385488255162128E-012   0.0000000000000000       2.85060532762767020E-005   0.0000000000000000        0.0000000000000000                1
   0.0000000000000000        2419579.4377615871       0.69426705826714774        209258.18351292043       -6.8420562636813145       -1578396.5314871566       -206786.51453615955        151.22371486009919        1897902.5462693712       5.94110588122719052E-002   0.0000000000000000      -0.40816765263611782                2
   3388112.4661569037        673741.93384177261       1.34288507839998659E-002   155749.17432171458       8.51525538656602097E-012   0.0000000000000000        29.837405228865343       1.69329816781704106E-012   0.0000000000000000       1.52903241359788842E-007   0.0000000000000000        0.0000000000000000                3
   2731226.4725102619        3015246.2711397638       0.97749186648680464        53720.356905783083        341.40330906378273       -27002316.252045318       -53734.981128187639        376.90578389247042        27532758.218332767       1.75600573296098746E-002   0.0000000000000000       -8.8455255112954596                4
   0.0000000000000000        18016070.580650572       0.14761957030084383        429676985.02715069       -1746.3197058227638       -130192518962.97499       -429656781.23955178        2252.0088225813215        130185678184.15468        3.5216827616426030        0.0000000000000000       -1070.6302640837876                5
